51,0,0.419799,-0.173978,1.90766,0.0193511,0.580128,1.77087
52,0,0.420432,-0.174022,1.90911,0.0193511,0.580128,1.77087
53,0,0.419688,-0.174028,1.9083,0.0193511,0.580128,1.77087
54,0,0.419411,-0.174195,1.90804,0.0193511,0.580128,1.77087
55,0,0.420524,-0.173647,1.90705,0.0193511,0.580128,1.77087
56,0,0.419391,-0.173666,1.90649,0.0193511,0.580128,1.77087
57,0,0.4209,-0.173698,1.90941,0.0193511,0.580128,1.77087
58,0,0.418954,-0.174659,1.90665,0.0193511,0.580128,1.77087
59,0,0.41978,-0.173356,1.9066,0.0193511,0.580128,1.77087
60,0,0.420793,-0.173343,1.90716,0.0193511,0.580128,1.77087
61,0,0.420053,-0.173759,1.90745,0.0193511,0.580128,1.77087
62,0,0.419708,-0.174514,1.90815,0.0193511,0.580128,1.77087
63,0,0.420323,-0.173886,1.90837,0.0193511,0.580128,1.77087
64,0,0.419379,-0.173891,1.90609,0.0193511,0.580128,1.77087
65,0,0.41969,-0.174553,1.90702,0.0193511,0.580128,1.77087
66,0,0.420956,-0.174728,1.90563,0.0193511,0.580128,1.77087
67,0,0.420365,-0.173931,1.90674,0.0193511,0.580128,1.77087
68,0,0.420459,-0.173935,1.90768,0.0193511,0.580128,1.77087
69,0,0.421097,-0.17457,1.90739,0.0193511,0.580128,1.77087
70,0,0.419838,-0.174615,1.90627,0.0193511,0.580128,1.77087
71,0,0.420399,-0.173517,1.90861,0.0193511,0.580128,1.77087
72,0,0.421462,-0.174354,1.90881,0.0193511,0.580128,1.77087
73,0,0.420361,-0.174055,1.90781,0.0193511,0.580128,1.77087
74,0,0.421264,-0.173956,1.90877,0.0193511,0.580128,1.77087
75,0,0.420236,-0.17402,1.90828,0.0193511,0.580128,1.77087
76,0,0.42046,-0.174591,1.90906,0.0193511,0.580128,1.77087
77,0,0.421457,-0.174384,1.90779,0.0193511,0.580128,1.77087
78,0,0.420774,-0.174124,1.91042,0.0193511,0.580128,1.77087
79,0,0.420543,-0.17447,1.90974,0.0193511,0.580128,1.77087
80,0,0.421842,-0.174349,1.91018,0.0193511,0.580128,1.77087
81,0,0.421601,-0.173611,1.9083,0.0193511,0.580128,1.77087
82,0,0.420933,-0.173984,1.91063,0.0193511,0.580128,1.77087
83,0,0.422537,-0.173865,1.91028,0.0193511,0.580128,1.77087
84,0,0.421469,-0.174681,1.912,0.0193511,0.580128,1.77087
85,0,0.420875,-0.174721,1.90934,0.0193511,0.580128,1.77087
86,0,0.421027,-0.173893,1.90761,0.0193511,0.580128,1.77087
87,0,0.420753,-0.173396,1.91097,0.0193511,0.580128,1.77087
88,0,0.421269,-0.17456,1.90882,0.0193511,0.580128,1.77087
89,0,0.42085,-0.17515,1.91102,0.0193511,0.580128,1.77087
90,0,0.420919,-0.174139,1.90992,0.0193511,0.580128,1.77087
91,0,0.420706,-0.174932,1.90946,0.0193511,0.580128,1.77087
92,0,0.420342,-0.174662,1.90931,0.0193511,0.580128,1.77087
93,0,0.411551,-0.179049,1.87702,0.0193511,0.580128,1.77087
94,0,0.413653,-0.171093,1.87483,0.0193511,0.580128,1.77087
95,0,0.415525,-0.170554,1.8737,0.0193511,0.580128,1.77087
96,0,0.413547,-0.172047,1.87607,0.0193511,0.580128,1.77087
97,0,0.414126,-0.171831,1.87861,0.0193511,0.580128,1.77087
98,0,0.413063,-0.170888,1.87707,0.0193511,0.580128,1.77087
99,0,0.412419,-0.170931,1.87533,0.0193511,0.580128,1.77087
100,0,0.413273,-0.171283,1.87555,0.0193511,0.580128,1.77087
101,0,0.41381,-0.171247,1.87796,0.0193511,0.580128,1.77087
102,0,0.412886,-0.171633,1.87695,0.0193511,0.580128,1.77087
103,0,0.412752,-0.171327,1.87503,0.0193511,0.580128,1.77087
104,0,0.413415,-0.171474,1.87584,0.0193511,0.580128,1.77087
105,0,0.413338,-0.171594,1.87682,0.0193511,0.580128,1.77087
106,0,0.412631,-0.170924,1.87392,0.0193511,0.580128,1.77087
107,0,0.41123,-0.170699,1.87628,0.0193511,0.580128,1.77087
108,0,0.410274,-0.170383,1.87527,0.0193511,0.580128,1.77087
109,0,0.409888,-0.170509,1.8758,0.0193511,0.580128,1.77087
110,1,0.409972,-0.169482,1.87558,0.0193511,0.580128,1.77087
111,1,0.411778,-0.169195,1.87677,0.0193511,0.580128,1.77087
112,1,0.411275,-0.169108,1.87656,0.0193511,0.580128,1.77087
